SHOULD: 20.1776	8.41135
IS    : 20.1837	8.33649
SHOULD: 20.1834	8.4112
IS    : 20.19	8.33707
SHOULD: 20.1891	8.41104
IS    : 20.1964	8.33767
SHOULD: 20.1968	8.41084
IS    : 20.2027	8.33829
SHOULD: 20.2026	8.41068
IS    : 20.2091	8.3389
SHOULD: 20.2083	8.41053
IS    : 20.2155	8.33951
SHOULD: 20.216	8.41032
IS    : 20.2219	8.34012
SHOULD: 20.2218	8.41016
IS    : 20.2283	8.34073
SHOULD: 20.2275	8.41001
IS    : 20.2347	8.34138
SHOULD: 20.2352	8.4098
IS    : 20.2409	8.34198
SHOULD: 20.241	8.40964
IS    : 20.2472	8.3426
SHOULD: 20.2467	8.40949
IS    : 20.2536	8.34324
SHOULD: 20.2544	8.40928
IS    : 20.26	8.34387
SHOULD: 20.2601	8.40912
IS    : 20.2661	8.34453
SHOULD: 20.2659	8.40897
IS    : 20.2726	8.34518
SHOULD: 20.2736	8.40876
IS    : 20.2789	8.34582
SHOULD: 20.2793	8.4086
IS    : 20.2853	8.34648
SHOULD: 20.2851	8.40845
IS    : 20.2917	8.34714
SHOULD: 20.2928	8.40824
IS    : 20.2981	8.34782
SHOULD: 20.2985	8.40808
IS    : 20.3042	8.34844
SHOULD: 20.3043	8.40792
IS    : 20.3105	8.34909
SHOULD: 20.3119	8.40772
IS    : 20.3169	8.34973
SHOULD: 20.3177	8.40756
IS    : 20.3232	8.35037
SHOULD: 20.3234	8.4074
IS    : 20.3295	8.35106
SHOULD: 20.3311	8.40719
IS    : 20.336	8.35172
SHOULD: 20.3369	8.40704
IS    : 20.3422	8.35236
SHOULD: 20.3426	8.40688
IS    : 20.3487	8.35303
SHOULD: 20.3503	8.40667
IS    : 20.3552	8.35371
SHOULD: 20.3561	8.40651
IS    : 20.3614	8.35441
SHOULD: 20.3618	8.40636
IS    : 20.3679	8.35509
SHOULD: 20.3695	8.40615
IS    : 20.3743	8.35577
SHOULD: 20.3752	8.40599
IS    : 20.3805	8.35641
SHOULD: 20.381	8.40584
IS    : 20.3869	8.35708
SHOULD: 20.3887	8.40563
IS    : 20.3933	8.35779
SHOULD: 20.3944	8.40547
IS    : 20.3994	8.35843
SHOULD: 20.4002	8.40531
IS    : 20.4058	8.35909
SHOULD: 20.4079	8.40511
IS    : 20.4124	8.35978
SHOULD: 20.4136	8.40495
IS    : 20.4185	8.36043
SHOULD: 20.4194	8.40479
IS    : 20.4249	8.36116
SHOULD: 20.4271	8.40459
IS    : 20.4313	8.36184
SHOULD: 20.4328	8.40443
IS    : 20.4374	8.3625
SHOULD: 20.4386	8.40427
IS    : 20.444	8.3632
SHOULD: 20.4463	8.40407
IS    : 20.4502	8.36387
SHOULD: 20.452	8.40391
IS    : 20.4567	8.36463
SHOULD: 20.4578	8.40376
IS    : 20.4631	8.36533
SHOULD: 20.4655	8.40355
IS    : 20.4695	8.36602
SHOULD: 20.4712	8.40339
IS    : 20.4757	8.36669
SHOULD: 20.477	8.40324
IS    : 20.4822	8.3674
SHOULD: 20.4847	8.40303
IS    : 20.4882	8.3681
SHOULD: 20.4904	8.40288
IS    : 20.4946	8.36878
SHOULD: 20.4962	8.40272
IS    : 20.501	8.36948
SHOULD: 20.5039	8.40252
IS    : 20.5073	8.37016
SHOULD: 20.5096	8.40236
IS    : 20.5135	8.37084
SHOULD: 20.5154	8.40221
IS    : 20.5198	8.3716
SHOULD: 20.5231	8.402
IS    : 20.5262	8.37231
SHOULD: 20.5289	8.40185
IS    : 20.5323	8.37299
SHOULD: 20.5346	8.40169
IS    : 20.5389	8.37373
SHOULD: 20.5423	8.40149
IS    : 20.5453	8.37445
SHOULD: 20.5481	8.40134
IS    : 20.5517	8.3752
SHOULD: 20.5539	8.40118
IS    : 20.5578	8.37588
SHOULD: 20.5596	8.40103
IS    : 20.5642	8.37658
SHOULD: 20.5673	8.40082
IS    : 20.5705	8.37729
SHOULD: 20.5731	8.40067
IS    : 20.5767	8.37798
SHOULD: 20.5789	8.40052
IS    : 20.583	8.37873
SHOULD: 20.5866	8.40031
IS    : 20.5892	8.37941
SHOULD: 20.5923	8.40016
IS    : 20.5955	8.38012
SHOULD: 20.5981	8.40001
IS    : 20.6019	8.38084
SHOULD: 20.6058	8.3998
IS    : 20.6082	8.38154
SHOULD: 20.6116	8.39965
IS    : 20.6144	8.38224
SHOULD: 20.6174	8.3995
IS    : 20.6207	8.38294
SHOULD: 20.6251	8.39929
IS    : 20.6271	8.38364
SHOULD: 20.6308	8.39914
IS    : 20.6334	8.38433
SHOULD: 20.6366	8.39899
IS    : 20.6398	8.38503
SHOULD: 20.6443	8.39879
IS    : 20.6459	8.38573
SHOULD: 20.6501	8.39863
IS    : 20.6523	8.38644
SHOULD: 20.6559	8.39848
IS    : 20.6587	8.38715
SHOULD: 20.6636	8.39828
IS    : 20.665	8.38785
SHOULD: 20.6693	8.39813
IS    : 20.6712	8.38854
SHOULD: 20.6751	8.39798
IS    : 20.6776	8.38928
SHOULD: 20.6828	8.39777
IS    : 20.6839	8.38999
SHOULD: 20.6886	8.39762
IS    : 20.6901	8.39068
SHOULD: 20.6944	8.39747
IS    : 20.6964	8.3914
SHOULD: 20.7021	8.39727
IS    : 20.7027	8.39211
SHOULD: 20.7079	8.39712
IS    : 20.7089	8.39283
SHOULD: 20.7136	8.39697
IS    : 20.7151	8.39352
SHOULD: 20.7213	8.39677
IS    : 20.7214	8.39423
SHOULD: 20.7271	8.39662
IS    : 20.7278	8.39495
SHOULD: 20.7329	8.39646
IS    : 20.734	8.39564
SHOULD: 20.7387	8.39631
IS    : 20.7406	8.39642
SHOULD: 20.7464	8.39611
IS    : 20.7468	8.39711
SHOULD: 20.7522	8.39596
IS    : 20.7534	8.39785
SHOULD: 20.7579	8.39581
IS    : 20.7596	8.39853
SHOULD: 20.7657	8.39561
IS    : 20.7661	8.39924
SHOULD: 20.7714	8.39546
IS    : 20.7724	8.39997
SHOULD: 20.7772	8.39531
IS    : 20.7786	8.40065
SHOULD: 20.7849	8.39511
IS    : 20.785	8.40135
SHOULD: 20.7907	8.39496
IS    : 20.7914	8.40205
SHOULD: 20.7965	8.39481
IS    : 20.7976	8.40272
SHOULD: 20.8042	8.39461
IS    : 20.8039	8.40345
SHOULD: 20.81	8.39446
IS    : 20.8103	8.40416
SHOULD: 20.8158	8.39431
IS    : 20.8165	8.40485
SHOULD: 20.8235	8.39411
IS    : 20.8229	8.40555
SHOULD: 20.8292	8.39396
IS    : 20.8293	8.40625
SHOULD: 20.835	8.39381
IS    : 20.8356	8.40699
SHOULD: 20.8427	8.39362
IS    : 20.842	8.4077
SHOULD: 20.8485	8.39347
IS    : 20.8482	8.40838
SHOULD: 20.8543	8.39332
IS    : 20.8547	8.40911
SHOULD: 20.8601	8.39317
IS    : 20.8609	8.40981
SHOULD: 20.8678	8.39297
IS    : 20.8671	8.41054
SHOULD: 20.8736	8.39282
IS    : 20.8735	8.41125
SHOULD: 20.8794	8.39267
IS    : 20.8796	8.41194
SHOULD: 20.8871	8.39247
IS    : 20.8857	8.41262
SHOULD: 20.8929	8.39232
IS    : 20.8921	8.41332
SHOULD: 20.8986	8.39218
IS    : 20.8983	8.41406
SHOULD: 20.9063	8.39198
IS    : 20.9047	8.41476
SHOULD: 20.9121	8.39183
IS    : 20.9108	8.41545
SHOULD: 20.9179	8.39168
IS    : 20.9171	8.41615
SHOULD: 20.9256	8.39148
IS    : 20.9235	8.41684
SHOULD: 20.9314	8.39134
IS    : 20.9298	8.41757
SHOULD: 20.9372	8.39119
IS    : 20.9361	8.41828
SHOULD: 20.9449	8.39099
IS    : 20.9424	8.41897
SHOULD: 20.9507	8.39084
IS    : 20.9486	8.41964
SHOULD: 20.9565	8.3907
IS    : 20.9551	8.42036
SHOULD: 20.9642	8.3905
IS    : 20.9612	8.42106
SHOULD: 20.97	8.39035
IS    : 20.9675	8.42175
SHOULD: 20.9757	8.3902
IS    : 20.9737	8.42243
SHOULD: 20.9815	8.39006
IS    : 20.98	8.42312
SHOULD: 20.9892	8.38986
IS    : 20.9859	8.42377
SHOULD: 20.995	8.38971
IS    : 20.9926	8.42453
SHOULD: 21.0008	8.38956
IS    : 20.9987	8.4252
SHOULD: 21.0085	8.38937
IS    : 21.0047	8.42586
SHOULD: 21.0143	8.38922
IS    : 21.0113	8.42656
SHOULD: 21.0201	8.38907
IS    : 21.0174	8.42722
SHOULD: 21.0278	8.38888
IS    : 21.0236	8.42793
SHOULD: 21.0336	8.38873
IS    : 21.0299	8.42862
SHOULD: 21.0394	8.38858
IS    : 21.0363	8.42932
SHOULD: 21.0471	8.38839
IS    : 21.0426	8.43001
SHOULD: 21.0528	8.38824
IS    : 21.0489	8.43069
SHOULD: 21.0586	8.3881
IS    : 21.0551	8.43136
SHOULD: 21.0663	8.3879
IS    : 21.0616	8.4321
SHOULD: 21.0721	8.38775
IS    : 21.0675	8.43275
SHOULD: 21.0779	8.38761
IS    : 21.0741	8.43347
SHOULD: 21.0856	8.38741
IS    : 21.0803	8.43414
SHOULD: 21.0914	8.38726
IS    : 21.0867	8.43482
SHOULD: 21.0972	8.38712
IS    : 21.093	8.43553
SHOULD: 21.1049	8.38692
IS    : 21.099	8.43618
SHOULD: 21.1107	8.38678
IS    : 21.105	8.43683
SHOULD: 21.1164	8.38663
IS    : 21.1113	8.4375
SHOULD: 21.1241	8.38643
IS    : 21.1176	8.43817
SHOULD: 21.1299	8.38629
IS    : 21.1239	8.43888
SHOULD: 21.1357	8.38614
IS    : 21.1304	8.43956
SHOULD: 21.1415	8.386
IS    : 21.1368	8.44024
SHOULD: 21.1492	8.3858
IS    : 21.1432	8.44093
SHOULD: 21.155	8.38565
IS    : 21.1496	8.44161
SHOULD: 21.1607	8.38551
IS    : 21.156	8.44234
SHOULD: 21.1685	8.38531
IS    : 21.1624	8.44301
SHOULD: 21.1742	8.38516
IS    : 21.1683	8.44364
SHOULD: 21.18	8.38502
IS    : 21.1748	8.44432
SHOULD: 21.1877	8.38482
IS    : 21.181	8.44497
SHOULD: 21.1935	8.38467
IS    : 21.1872	8.44568
SHOULD: 21.1993	8.38453
IS    : 21.1935	8.44635
SHOULD: 21.207	8.38433
IS    : 21.1997	8.447
SHOULD: 21.2128	8.38418
IS    : 21.2058	8.44764
SHOULD: 21.2185	8.38404
IS    : 21.2121	8.44831
SHOULD: 21.2262	8.38384
IS    : 21.2185	8.44902
SHOULD: 21.232	8.38369
IS    : 21.2249	8.4497
SHOULD: 21.2378	8.38355
IS    : 21.2313	8.45036
SHOULD: 21.2455	8.38335
IS    : 21.2377	8.45103
SHOULD: 21.2513	8.3832
IS    : 21.2441	8.45169
SHOULD: 21.2571	8.38305
IS    : 21.2504	8.45237
SHOULD: 21.2648	8.38286
IS    : 21.2569	8.45303
SHOULD: 21.2705	8.38271
IS    : 21.2632	8.45366
SHOULD: 21.2763	8.38256
IS    : 21.2696	8.4543
SHOULD: 21.284	8.38236
IS    : 21.2758	8.45492
SHOULD: 21.2898	8.38221
IS    : 21.282	8.45557
SHOULD: 21.2956	8.38207
IS    : 21.2885	8.45625
SHOULD: 21.3014	8.38192
IS    : 21.2948	8.4569
SHOULD: 21.3091	8.38172
IS    : 21.3011	8.45755
SHOULD: 21.3148	8.38157
IS    : 21.3074	8.4582
SHOULD: 21.3206	8.38142
IS    : 21.3141	8.45893
SHOULD: 21.3283	8.38122
IS    : 21.3204	8.4596
SHOULD: 21.3341	8.38107
IS    : 21.3268	8.46027
SHOULD: 21.3399	8.38092
IS    : 21.3332	8.46094
SHOULD: 21.3476	8.38072
IS    : 21.3397	8.46162
SHOULD: 21.3533	8.38057
IS    : 21.3461	8.46237
SHOULD: 21.3591	8.38042
IS    : 21.3526	8.46304
SHOULD: 21.3668	8.38022
IS    : 21.3587	8.46368
SHOULD: 21.3726	8.38007
IS    : 21.3652	8.46436
SHOULD: 21.3784	8.37992
IS    : 21.3715	8.465
SHOULD: 21.3861	8.37972
IS    : 21.3776	8.46573
SHOULD: 21.3918	8.37957
IS    : 21.3839	8.46636
SHOULD: 21.3976	8.37941
IS    : 21.3904	8.467
SHOULD: 21.4053	8.37921
IS    : 21.3969	8.46764
SHOULD: 21.4111	8.37906
IS    : 21.403	8.46825
SHOULD: 21.4169	8.37891
IS    : 21.4096	8.46895
SHOULD: 21.4226	8.37875
IS    : 21.4157	8.46954
SHOULD: 21.4303	8.37855
IS    : 21.422	8.47015
SHOULD: 21.4361	8.3784
IS    : 21.4283	8.47076
SHOULD: 21.4419	8.37824
IS    : 21.4348	8.47137
SHOULD: 21.4496	8.37804
IS    : 21.4411	8.47205
SHOULD: 21.4554	8.37789
IS    : 21.4474	8.47267
SHOULD: 21.4611	8.37773
IS    : 21.4538	8.4733
SHOULD: 21.4688	8.37753
IS    : 21.4602	8.47392
SHOULD: 21.4746	8.37737
IS    : 21.4663	8.47452
SHOULD: 21.4804	8.37722
IS    : 21.4728	8.47523
SHOULD: 21.4881	8.37701
IS    : 21.4791	8.47584
SHOULD: 21.4939	8.37685
IS    : 21.4854	8.47646
SHOULD: 21.4996	8.3767
IS    : 21.4918	8.47707
SHOULD: 21.5073	8.37649
IS    : 21.4983	8.47768
SHOULD: 21.5131	8.37633
IS    : 21.5044	8.47832
SHOULD: 21.5189	8.37617
IS    : 21.5108	8.47892
SHOULD: 21.5266	8.37596
IS    : 21.5172	8.47951
SHOULD: 21.5323	8.37581
IS    : 21.5236	8.4801
SHOULD: 21.5381	8.37565
IS    : 21.5301	8.48069
SHOULD: 21.5439	8.37549
IS    : 21.5366	8.48137
SHOULD: 21.5516	8.37528
IS    : 21.543	8.48195
SHOULD: 21.5574	8.37512
IS    : 21.5493	8.48253
SHOULD: 21.5631	8.37496
IS    : 21.5558	8.48312
SHOULD: 21.5708	8.37475
IS    : 21.5619	8.48368
SHOULD: 21.5766	8.37459
IS    : 21.5682	8.48432
SHOULD: 21.5824	8.37443
IS    : 21.5746	8.4849
SHOULD: 21.5901	8.37421
IS    : 21.5812	8.48549
SHOULD: 21.5958	8.37405
IS    : 21.5871	8.48602
SHOULD: 21.6016	8.37389
IS    : 21.5935	8.48657
SHOULD: 21.6093	8.37367
IS    : 21.6	8.48719
SHOULD: 21.6151	8.37351
IS    : 21.6061	8.48771
SHOULD: 21.6208	8.37335
IS    : 21.6124	8.48825
SHOULD: 21.6285	8.37313
IS    : 21.6189	8.4888
SHOULD: 21.6343	8.37296
IS    : 21.6255	8.48935
SHOULD: 21.6401	8.3728
IS    : 21.632	8.48997
SHOULD: 21.6478	8.37258
IS    : 21.6385	8.49052
SHOULD: 21.6535	8.37242
IS    : 21.645	8.49107
SHOULD: 21.6593	8.37225
IS    : 21.6514	8.49161
SHOULD: 21.6651	8.37209
IS    : 21.658	8.49216
SHOULD: 21.6728	8.37187
IS    : 21.6642	8.49276
SHOULD: 21.6785	8.3717
IS    : 21.6707	8.49329
SHOULD: 21.6843	8.37154
IS    : 21.6769	8.49381
SHOULD: 21.692	8.37131
IS    : 21.6832	8.49433
SHOULD: 21.6978	8.37115
IS    : 21.6893	8.49481
SHOULD: 21.7035	8.37098
IS    : 21.6956	8.49538
SHOULD: 21.7112	8.37076
IS    : 21.7022	8.49588
SHOULD: 21.717	8.3706
IS    : 21.7083	8.49635
SHOULD: 21.7228	8.37043
IS    : 21.7149	8.49686
SHOULD: 21.7305	8.37021
IS    : 21.7213	8.49734
SHOULD: 21.7362	8.37004
IS    : 21.7275	8.4979
SHOULD: 21.742	8.36988
IS    : 21.734	8.4984
SHOULD: 21.7497	8.36965
IS    : 21.7406	8.49889
SHOULD: 21.7555	8.36949
IS    : 21.7471	8.49939
SHOULD: 21.7613	8.36932
IS    : 21.7537	8.49988
SHOULD: 21.7689	8.3691
IS    : 21.7602	8.50045
SHOULD: 21.7747	8.36894
IS    : 21.7666	8.50092
SHOULD: 21.7805	8.36877
IS    : 21.7731	8.50139
SHOULD: 21.7882	8.36855
IS    : 21.7797	8.50186
SHOULD: 21.794	8.36839
IS    : 21.7861	8.50231
SHOULD: 21.7997	8.36822
IS    : 21.7921	8.50281
SHOULD: 21.8074	8.368
IS    : 21.7987	8.50326
SHOULD: 21.8132	8.36784
IS    : 21.805	8.5037
SHOULD: 21.819	8.36767
IS    : 21.8115	8.50415
SHOULD: 21.8267	8.36745
IS    : 21.818	8.5046
SHOULD: 21.8324	8.36729
IS    : 21.8241	8.50511
SHOULD: 21.8382	8.36713
IS    : 21.8306	8.50555
SHOULD: 21.844	8.36697
IS    : 21.8369	8.50598
SHOULD: 21.8517	8.36675
IS    : 21.8435	8.50642
SHOULD: 21.8574	8.36659
IS    : 21.8499	8.50683
SHOULD: 21.8632	8.36643
IS    : 21.8563	8.50732
SHOULD: 21.8709	8.36621
IS    : 21.863	8.50774
SHOULD: 21.8767	8.36605
IS    : 21.8694	8.50814
SHOULD: 21.8825	8.36589
IS    : 21.8758	8.50855
SHOULD: 21.8902	8.36568
IS    : 21.8821	8.50894
SHOULD: 21.8959	8.36552
IS    : 21.8881	8.50939
SHOULD: 21.9017	8.36536
IS    : 21.8945	8.50979
SHOULD: 21.9094	8.36515
IS    : 21.9009	8.51019
SHOULD: 21.9152	8.36499
IS    : 21.9074	8.51058
SHOULD: 21.921	8.36484
IS    : 21.914	8.51097
SHOULD: 21.9287	8.36463
IS    : 21.9206	8.51144
SHOULD: 21.9344	8.36447
IS    : 21.9269	8.5118
SHOULD: 21.9402	8.36432
IS    : 21.9336	8.51218
SHOULD: 21.946	8.36417
IS    : 21.9402	8.51256
SHOULD: 21.9537	8.36396
IS    : 21.9468	8.51292
SHOULD: 21.9595	8.36381
IS    : 21.9531	8.51335
SHOULD: 21.9652	8.36366
IS    : 21.9596	8.51371
SHOULD: 21.9729	8.36346
IS    : 21.9659	8.51406
SHOULD: 21.9787	8.36331
IS    : 21.972	8.51439
SHOULD: 21.9845	8.36316
IS    : 21.9786	8.51475
SHOULD: 21.9922	8.36296
IS    : 21.9848	8.51517
SHOULD: 21.998	8.36281
IS    : 21.9909	8.5155
SHOULD: 22.0038	8.36267
IS    : 21.9973	8.51583
SHOULD: 22.0095	8.36252
IS    : 22.0039	8.51616
SHOULD: 22.0172	8.36233
IS    : 22.0105	8.51648
SHOULD: 22.023	8.36218
IS    : 22.0168	8.51687
SHOULD: 22.0288	8.36204
IS    : 22.023	8.51718
SHOULD: 22.0365	8.36185
IS    : 22.029	8.51748
SHOULD: 22.0423	8.36171
IS    : 22.0353	8.51778
SHOULD: 22.0481	8.36157
IS    : 22.0416	8.51808
SHOULD: 22.0538	8.36143
IS    : 22.0476	8.51847
SHOULD: 22.0616	8.36125
IS    : 22.054	8.51878
SHOULD: 22.0673	8.36112
IS    : 22.0604	8.51908
SHOULD: 22.0731	8.36098
IS    : 22.0667	8.51938
SHOULD: 22.0808	8.3608
IS    : 22.0731	8.51967
SHOULD: 22.0866	8.36067
IS    : 22.079	8.52003
SHOULD: 22.0924	8.36054
IS    : 22.0854	8.52032
SHOULD: 22.0982	8.36041
IS    : 22.0916	8.52061
SHOULD: 22.1059	8.36023
IS    : 22.0979	8.52089
SHOULD: 22.1117	8.36011
IS    : 22.1043	8.52117
SHOULD: 22.1175	8.35998
IS    : 22.1105	8.52154
SHOULD: 22.1252	8.35981
IS    : 22.1169	8.52183
SHOULD: 22.131	8.35969
IS    : 22.1231	8.5221
SHOULD: 22.1368	8.35957
IS    : 22.1293	8.52238
SHOULD: 22.1426	8.35944
IS    : 22.1357	8.52265
SHOULD: 22.1503	8.35929
IS    : 22.1419	8.52303
SHOULD: 22.1561	8.35917
IS    : 22.1483	8.5233
SHOULD: 22.1619	8.35905
IS    : 22.1547	8.52356
SHOULD: 22.1696	8.3589
IS    : 22.161	8.5238
SHOULD: 22.1754	8.35878
IS    : 22.1674	8.52403
SHOULD: 22.1812	8.35867
IS    : 22.1736	8.52436
SHOULD: 22.187	8.35856
IS    : 22.1799	8.52459
SHOULD: 22.1947	8.35841
IS    : 22.1861	8.52481
SHOULD: 22.2005	8.3583
IS    : 22.1925	8.52505
SHOULD: 22.2063	8.3582
IS    : 22.1987	8.52528
SHOULD: 22.2121	8.35809
IS    : 22.2049	8.52564
SHOULD: 22.2198	8.35795
IS    : 22.2113	8.52587
SHOULD: 22.2256	8.35785
IS    : 22.2177	8.52611
SHOULD: 22.2314	8.35775
IS    : 22.2237	8.52634
SHOULD: 22.2391	8.35761
IS    : 22.2303	8.52656
SHOULD: 22.2449	8.35751
IS    : 22.2363	8.5269
SHOULD: 22.2507	8.35741
IS    : 22.2428	8.52712
SHOULD: 22.2565	8.35732
IS    : 22.2494	8.52732
SHOULD: 22.2642	8.35718
IS    : 22.2559	8.52753
SHOULD: 22.27	8.35709
IS    : 22.2624	8.52771
SHOULD: 22.2758	8.35699
IS    : 22.2686	8.52802
SHOULD: 22.2836	8.35686
IS    : 22.2749	8.5282
SHOULD: 22.2894	8.35677
IS    : 22.2813	8.52838
SHOULD: 22.2952	8.35667
IS    : 22.2874	8.52857
SHOULD: 22.3029	8.35655
IS    : 22.2938	8.52875
SHOULD: 22.3087	8.35645
IS    : 22.2999	8.52905
SHOULD: 22.3145	8.35636
IS    : 22.3065	8.52922
SHOULD: 22.3203	8.35626
IS    : 22.313	8.52938
SHOULD: 22.328	8.35613
IS    : 22.3196	8.52954
SHOULD: 22.3338	8.35604
IS    : 22.3261	8.52969
SHOULD: 22.3396	8.35594
IS    : 22.332	8.52997
SHOULD: 22.3474	8.35582
IS    : 22.3385	8.5301
SHOULD: 22.3532	8.35572
IS    : 22.3449	8.53024
SHOULD: 22.359	8.35562
IS    : 22.3514	8.53037
SHOULD: 22.3667	8.35549
IS    : 22.3579	8.53048
SHOULD: 22.3725	8.3554
IS    : 22.3642	8.53073
SHOULD: 22.3783	8.3553
IS    : 22.3707	8.53084
SHOULD: 22.3841	8.3552
IS    : 22.3772	8.53096
SHOULD: 22.3918	8.35506
IS    : 22.3834	8.53107
SHOULD: 22.3976	8.35496
IS    : 22.3899	8.53117
SHOULD: 22.4034	8.35486
IS    : 22.3961	8.5314
SHOULD: 22.4111	8.35472
IS    : 22.4024	8.53149
SHOULD: 22.4169	8.35462
IS    : 22.4089	8.53156
SHOULD: 22.4227	8.35451
IS    : 22.4153	8.53163
SHOULD: 22.4285	8.3544
IS    : 22.4218	8.53169
SHOULD: 22.4362	8.35426
IS    : 22.4281	8.5319
SHOULD: 22.442	8.35415
IS    : 22.4341	8.53196
SHOULD: 22.4478	8.35404
IS    : 22.4405	8.53202
SHOULD: 22.4555	8.35389
IS    : 22.447	8.53208
SHOULD: 22.4613	8.35377
IS    : 22.4534	8.53209
SHOULD: 22.4671	8.35365
IS    : 22.4597	8.53222
SHOULD: 22.4729	8.35353
IS    : 22.4661	8.53224
SHOULD: 22.4806	8.35337
IS    : 22.4725	8.53226
SHOULD: 22.4864	8.35325
IS    : 22.4788	8.53228
SHOULD: 22.4922	8.35312
IS    : 22.4852	8.53228
SHOULD: 22.498	8.353
IS    : 22.4913	8.5324
SHOULD: 22.5057	8.35282
IS    : 22.4977	8.53239
SHOULD: 22.5115	8.35269
IS    : 22.5039	8.53236
SHOULD: 22.5173	8.35256
IS    : 22.5103	8.53233
SHOULD: 22.5231	8.35242
IS    : 22.5167	8.53229
SHOULD: 22.5308	8.35224
IS    : 22.5235	8.53146
SHOULD: 22.5365	8.35209
IS    : 22.5299	8.5314
SHOULD: 22.5423	8.35195
IS    : 22.5367	8.53049
SHOULD: 22.5481	8.3518
IS    : 22.5429	8.53044
SHOULD: 22.5558	8.3516
IS    : 22.5493	8.53036
SHOULD: 22.5616	8.35145
IS    : 22.5554	8.53042
SHOULD: 22.5673	8.35129
IS    : 22.5617	8.53033
SHOULD: 22.5731	8.35113
IS    : 22.5681	8.53025
SHOULD: 22.5808	8.35091
IS    : 22.5744	8.53015
SHOULD: 22.5866	8.35075
IS    : 22.5807	8.53003
SHOULD: 22.5924	8.35058
IS    : 22.5866	8.53008
SHOULD: 22.5981	8.3504
IS    : 22.5931	8.52995
SHOULD: 22.6058	8.35017
IS    : 22.5994	8.52983
SHOULD: 22.6116	8.34999
IS    : 22.6056	8.52968
SHOULD: 22.6173	8.3498
IS    : 22.6119	8.52951
SHOULD: 22.6231	8.34962
IS    : 22.6178	8.52951
SHOULD: 22.6289	8.34942
IS    : 22.6242	8.52936
SHOULD: 22.6365	8.34916
IS    : 22.6306	8.52919
SHOULD: 22.6423	8.34896
IS    : 22.6367	8.52902
SHOULD: 22.6481	8.34876
IS    : 22.643	8.52882
SHOULD: 22.6538	8.34855
IS    : 22.6489	8.52877
SHOULD: 22.6615	8.34827
IS    : 22.6551	8.52856
SHOULD: 22.6672	8.34806
IS    : 22.6613	8.52836
SHOULD: 22.673	8.34784
IS    : 22.6675	8.52815
SHOULD: 22.6787	8.34761
IS    : 22.6737	8.5279
SHOULD: 22.6845	8.34738
IS    : 22.6797	8.5278
SHOULD: 22.6921	8.34707
IS    : 22.6861	8.52754
SHOULD: 22.6979	8.34683
IS    : 22.6924	8.52727
SHOULD: 22.7036	8.34659
IS    : 22.6982	8.52704
SHOULD: 22.7094	8.34634
IS    : 22.7045	8.52675
SHOULD: 22.717	8.34601
IS    : 22.7105	8.52661
SHOULD: 22.7227	8.34575
IS    : 22.7168	8.5263
SHOULD: 22.7285	8.34549
IS    : 22.7229	8.52598
SHOULD: 22.7342	8.34522
IS    : 22.7289	8.52567
SHOULD: 22.7399	8.34495
IS    : 22.7351	8.52532
SHOULD: 22.7476	8.34458
IS    : 22.7413	8.52511
SHOULD: 22.7533	8.34429
IS    : 22.7473	8.52477
SHOULD: 22.759	8.344
IS    : 22.7533	8.52441
SHOULD: 22.7647	8.34371
IS    : 22.7594	8.52403
SHOULD: 22.7704	8.34341
IS    : 22.7656	8.52363
SHOULD: 22.7781	8.34301
IS    : 22.7714	8.52338
SHOULD: 22.7838	8.3427
IS    : 22.7773	8.52299
SHOULD: 22.7895	8.34238
IS    : 22.7866	8.51997
SHOULD: 22.7952	8.34206
IS    : 22.7956	8.51702
SHOULD: 22.8009	8.34173
IS    : 22.8044	8.51413
SHOULD: 22.8085	8.3413
IS    : 22.816	8.50923
SHOULD: 22.8142	8.34096
IS    : 22.8248	8.50655
SHOULD: 22.8199	8.34063
IS    : 22.8338	8.50388
SHOULD: 22.8256	8.34028
IS    : 22.8427	8.50126
SHOULD: 22.8332	8.33983
IS    : 22.8517	8.49867
SHOULD: 22.8389	8.33948
IS    : 22.8627	8.49458
SHOULD: 22.8446	8.33913
IS    : 22.8715	8.49217
SHOULD: 22.8522	8.33866
IS    : 22.88	8.48991
SHOULD: 22.8579	8.33831
IS    : 22.8886	8.48758
SHOULD: 22.8636	8.33795
IS    : 22.8969	8.48533
SHOULD: 22.8712	8.33747
IS    : 22.9075	8.4819
SHOULD: 22.8769	8.33712
IS    : 22.9158	8.47984
SHOULD: 22.8826	8.33676
IS    : 22.924	8.47784
SHOULD: 22.8902	8.33628
IS    : 22.9322	8.47589
SHOULD: 22.8959	8.33592
IS    : 22.9405	8.47394
SHOULD: 22.9016	8.33556
IS    : 22.9507	8.47103
SHOULD: 22.9091	8.33508
IS    : 22.9587	8.46908
SHOULD: 22.9148	8.33472
IS    : 22.9666	8.46717
SHOULD: 22.9205	8.33436
IS    : 22.9773	8.46416
SHOULD: 22.9281	8.33388
IS    : 22.9853	8.46235
SHOULD: 22.9338	8.33353
IS    : 22.9928	8.46118
SHOULD: 22.9395	8.33317
IS    : 23.0003	8.45963
SHOULD: 22.9471	8.33271
IS    : 23.0082	8.45804
SHOULD: 22.9528	8.33236
IS    : 23.016	8.45648
SHOULD: 22.9585	8.33201
IS    : 23.0239	8.45493
